2.30653667318707E-10	1.57396816345009E-06	2.95233958135815E-08	2484.91340270586	
2.30703052533922E-10	1.57409088138079E-06	2.95200911525545E-08	2484.91117644817	
2.30920897965953E-10	1.57463220686637E-06	2.9505513875952E-08	2484.90134802766	
2.30968407094048E-10	1.57475026231406E-06	2.9502334784733E-08	2484.89920283333	
2.31181665855714E-10	1.57528018782827E-06	2.94880645590803E-08	2484.88956576759	
2.3120351346774E-10	1.5753344767183E-06	2.9486602630732E-08	2484.8885777699	
2.3145061768618E-10	1.57594850180752E-06	2.94700677795025E-08	2484.87739391165	
2.31578505629868E-10	1.57626628733736E-06	2.94615102784617E-08	2484.87159905853	
2.31731929510914E-10	1.57664752545746E-06	2.94512441169461E-08	2484.86464109895	
2.31759838206663E-10	1.57671687476951E-06	2.94493766486016E-08	2484.86337469877	
2.31998228559781E-10	1.57730924093966E-06	2.94334251909371E-08	2484.85254848875	
2.32055498268103E-10	1.57745154764232E-06	2.94295931125127E-08	2484.84994528395	
2.32268182620807E-10	1.57798003532811E-06	2.9415361866246E-08	2484.84026962945	
2.32332215057774E-10	1.57813914561147E-06	2.94110773155797E-08	2484.83735411429	
2.32518778177018E-10	1.57860272381695E-06	2.93985940238966E-08	2484.82885298302	
2.32606312471317E-10	1.57882023139181E-06	2.9392736966062E-08	2484.82486092907	
2.32803472182039E-10	1.57931013785142E-06	2.93795447661564E-08	2484.81586144029	
2.32867312919429E-10	1.57946877024172E-06	2.93752731228086E-08	2484.81294503799	
2.33079967560046E-10	1.57999717624752E-06	2.93610442711002E-08	2484.80322215203	
2.33083394571965E-10	1.58000569170186E-06	2.93608149683236E-08	2484.80306535925	
2.33340477293307E-10	1.58064449013619E-06	2.934361355332E-08	2484.79129384149	
2.33364789048697E-10	1.58070489976012E-06	2.93419868610194E-08	2484.79017966653	
2.33611418031345E-10	1.58131771965154E-06	2.93254850677237E-08	2484.77886752245	
2.33639951303832E-10	1.58138861850459E-06	2.93235759334755E-08	2484.77755767189	
2.33863840352256E-10	1.58194493185475E-06	2.93085957951446E-08	2484.76727177688	
2.33937161981992E-10	1.5821271189177E-06	2.93036899621138E-08	2484.76390014207	
2.34150564399807E-10	1.58265737249079E-06	2.92894116206304E-08	2484.75407829746	
2.34160996776546E-10	1.58268329437888E-06	2.92887136133334E-08	2484.75359781472	
2.34393735221945E-10	1.58326159082597E-06	2.92731416649134E-08	2484.74287053427	
2.34499528877585E-10	1.5835244606213E-06	2.92660633172467E-08	2484.73798922415	
2.3468939131321E-10	1.58399621820124E-06	2.92533602393654E-08	2484.7292209624	
2.34703431473309E-10	1.5840311041922E-06	2.92524208614041E-08	2484.72857214749	
2.34906892361295E-10	1.58453664832422E-06	2.92388080578236E-08	2484.71916360219	
2.34980530096916E-10	1.5847196173001E-06	2.92338812577338E-08	2484.71575548134	
2.35226261325278E-10	1.5853301881639E-06	2.92174404801856E-08	2484.70437121656	
2.35322077958374E-10	1.58556826397319E-06	2.92110298564055E-08	2484.69992750755	
2.35456585582154E-10	1.58590247462629E-06	2.92020306459016E-08	2484.69368495971	
2.35500544854473E-10	1.58601169991154E-06	2.91990895670577E-08	2484.69164366349	
2.35753031336492E-10	1.5866390495442E-06	2.91821971403835E-08	2484.67990838518	
2.3577292727998E-10	1.58668848459203E-06	2.91808660230436E-08	2484.67898286254	
2.36027706987657E-10	1.58732152887191E-06	2.916382034053E-08	2484.66712086623	
2.36034346391242E-10	1.58733802558247E-06	2.91633761423572E-08	2484.66681149863	
2.36296515579873E-10	1.58798942707781E-06	2.91458362440536E-08	2484.65458533877	
2.36385131746052E-10	1.58820960747494E-06	2.91399075959747E-08	2484.6504482494	
2.36531657542723E-10	1.58857367235225E-06	2.9130104689047E-08	2484.64360261834	
2.36574950999341E-10	1.58868124112018E-06	2.91272082686975E-08	2484.64157876961	
2.36721665490803E-10	1.58904577356439E-06	2.91173928035708E-08	2484.63471621941	
2.36850410938257E-10	1.58936565862627E-06	2.91087795418259E-08	2484.62868900474	
2.370858153726E-10	1.58995054994328E-06	2.90930307430289E-08	2484.61765605714	
2.37128212175192E-10	1.59005588974715E-06	2.90901943675687E-08	2484.61566728241	
2.37366541183212E-10	1.59064804441009E-06	2.90742500731919E-08	2484.60447782273	
2.37418210632802E-10	1.59077642249718E-06	2.90707933869671E-08	2484.60204976874	
2.37639977330677E-10	1.5913274233418E-06	2.90559572689131E-08	2484.59161961062	
2.37685369424122E-10	1.59144020411004E-06	2.90529205677857E-08	2484.58948294597	
2.37831031887193E-10	1.59180211505251E-06	2.90431758783018E-08	2484.58262233924	
2.37933387312451E-10	1.59205642533673E-06	2.90363284217859E-08	2484.57779773567	
2.38154609951302E-10	1.5926060690444E-06	2.90215289790909E-08	2484.56735970317	
2.38258058027217E-10	1.59286309254287E-06	2.90146085065214E-08	2484.5624737249	
2.38440823756999E-10	1.59331718463724E-06	2.90023819060701E-08	2484.55383376435	
2.38449011778762E-10	1.59333752820815E-06	2.90018341489082E-08	2484.55344645811	
2.38713231317242E-10	1.59399399414521E-06	2.89841586283322E-08	2484.54093781213	
2.38781743960759E-10	1.59416421650634E-06	2.8979575359273E-08	2484.53769092341	
2.38918882322767E-10	1.59450494148252E-06	2.89704012922927E-08	2484.53118761024	
2.38986984440761E-10	1.59467414320786E-06	2.89658455206646E-08	2484.52795603041	
2.39224768690947E-10	1.59526492348997E-06	2.89499387512419E-08	2484.51666190291	
2.39306878582501E-10	1.59546892672356E-06	2.89444459761763E-08	2484.51275799606	
2.39516539873877E-10	1.59598983182759E-06	2.89304206731359E-08	2484.50278056793	
2.39521963527785E-10	1.59600330691452E-06	2.89300578587283E-08	2484.50252229148	
2.39759001662914E-10	1.59659222743288E-06	2.89142013131484E-08	2484.49122588274	
2.39877988610868E-10	1.59688784917064E-06	2.8906241791893E-08	2484.48554905644	
2.40056826448505E-10	1.59733216844294E-06	2.88942786698534E-08	2484.47700880545	
2.40088849866281E-10	1.59741172985996E-06	2.88921365140776E-08	2484.47547854393	
2.40309062115442E-10	1.5979588406376E-06	2.8877405831927E-08	2484.46494722548	
2.40329757979973E-10	1.59801025878122E-06	2.88760214271806E-08	2484.46395672947	
2.40584992418539E-10	1.5986443779942E-06	2.88589481650303E-08	2484.45173073804	
2.40594183494378E-10	1.59866721278102E-06	2.88583333540569E-08	2484.45129011081	
2.408013258151E-10	1.59918184676442E-06	2.88444772161187E-08	2484.44135281153	
2.40883338868842E-10	1.59938560323751E-06	2.88389912382437E-08	2484.43741480461	
2.41103845585451E-10	1.5999334372152E-06	2.88242412928784E-08	2484.4268167146	
2.41144147879225E-10	1.60003356527919E-06	2.88215454395328E-08	2484.42487810187	
2.41386941874915E-10	1.60063676734393E-06	2.88053048355443E-08	2484.41318888669	
2.41418134456814E-10	1.60071426258638E-06	2.8803218359857E-08	2484.41168584029	
2.41622584390292E-10	1.60122219940457E-06	2.87895427386998E-08	2484.40182691516	
2.41672548497123E-10	1.60134633026553E-06	2.87862006641196E-08	2484.3994156339	
2.4189937499693E-10	1.60190985667101E-06	2.87710284287847E-08	2484.38845939647	
2.41995042677698E-10	1.6021475321399E-06	2.87646293361311E-08	2484.38383374181	
2.42174177675459E-10	1.60259257144562E-06	2.8752647281007E-08	2484.37516484698	
2.42257269585644E-10	1.60279900275183E-06	2.87470894225677E-08	2484.37114045487	
2.42411829698014E-10	1.60318298685034E-06	2.87367512391043E-08	2484.36364904119	
2.42506049502985E-10	1.60341706289686E-06	2.87304491141879E-08	2484.35907869979	
2.42737534463616E-10	1.6039921533577E-06	2.87149657647508E-08	2484.3478384849	
2.42819610518625E-10	1.60419605867922E-06	2.87094759699111E-08	2484.34384918001	
2.43004722738227E-10	1.60465594027294E-06	2.86970944909506E-08	2484.33484422751	
2.43034842045961E-10	1.60473076670059E-06	2.8695079928824E-08	2484.33337805234	
2.43239983252013E-10	1.60524040484347E-06	2.8681358900856E-08	2484.32338459286	
2.43293245304391E-10	1.60537272494015E-06	2.86777964448289E-08	2484.3207878161	
2.43486307530329E-10	1.60585235254244E-06	2.86648834522945E-08	2484.31136780484	
2.4355855671545E-10	1.6060318418855E-06	2.8660051080472E-08	2484.30783962691	
2.4380621655201E-10	1.60664710366681E-06	2.86434865030763E-08	2484.29573332299	
2.43883829692268E-10	1.60683991750892E-06	2.86382954276927E-08	2484.2919354795	
2.44034387240205E-10	1.60721394585115E-06	2.86282255837355E-08	2484.28456293786	
2.44125481709694E-10	1.60744025023597E-06	2.86221328772786E-08	2484.28009879419	
2.44325580727048E-10	1.60793735125539E-06	2.86087496523581E-08	2484.27028378721	
2.44387552995229E-10	1.6080913070319E-06	2.86046047806223E-08	2484.26724148254	
2.44618341725373E-10	1.60866464661381E-06	2.85891690972459E-08	2484.25590125385	
2.44663218973103E-10	1.6087761331358E-06	2.85861676188686E-08	2484.25369420512	
2.44882218714492E-10	1.60932018291277E-06	2.85715205590005E-08	2484.24291487383	
2.44892260465535E-10	1.609345129058E-06	2.85708489534013E-08	2484.24242025324	
2.45131940755483E-10	1.60994055161144E-06	2.85548188919923E-08	2484.23060512727	
2.45173730976677E-10	1.61004436811771E-06	2.85520239346163E-08	2484.22854322755	
2.4538603084686E-10	1.61057176840952E-06	2.85378252494956E-08	2484.21806007301	
2.45432788149151E-10	1.61068792369275E-06	2.85346981211844E-08	2484.21574934965	
2.45690474272566E-10	1.61132807000572E-06	2.85174641732334E-08	2484.20300233604	
2.4569601915063E-10	1.61134184461217E-06	2.85170933356098E-08	2484.20272781741	
2.45936746333118E-10	1.6119398583129E-06	2.85009937529414E-08	2484.19080047336	
2.46065477261054E-10	1.61225965014445E-06	2.84923844213568E-08	2484.18441474684	
2.46226690239236E-10	1.61266013226909E-06	2.84816028024662E-08	2484.17641038618	
2.46265087959002E-10	1.61275551894153E-06	2.84790348455405E-08	2484.17450269944	
2.46475837004715E-10	1.61327905525426E-06	2.84649404693868E-08	2484.16402392131	
2.46504050369148E-10	1.61334914185865E-06	2.84630536379814E-08	2484.16262004377	
2.46724477925861E-10	1.61389671856571E-06	2.844831212488E-08	2484.1516430572	
2.46792803890252E-10	1.61406645050572E-06	2.84437427215213E-08	2484.14823739811	
2.47014756659727E-10	1.61461781285633E-06	2.84288993738308E-08	2484.13716411339	
2.47085552248644E-10	1.61479367868206E-06	2.8424164863968E-08	2484.13362881538	
2.47236013434317E-10	1.61516744380671E-06	2.84141026984E-08	2484.1261099944	
2.47320538767267E-10	1.61537741521538E-06	2.84084500509429E-08	2484.12188295222	
2.47567937665662E-10	1.61599198270463E-06	2.8391905309601E-08	2484.10949766971	
2.4764745935934E-10	1.61618952313795E-06	2.83865873495197E-08	2484.1055125134	
2.47805485922288E-10	1.61658207716724E-06	2.83760194772711E-08	2484.09758716906	
2.47889729951144E-10	1.61679134737969E-06	2.83703857664088E-08	2484.09335890547	
2.48068751562473E-10	1.61723605297965E-06	2.83584139878366E-08	2484.08436615742	
2.4816239626917E-10	1.61746867411147E-06	2.83521516840862E-08	2484.0796580402	
2.48341500253703E-10	1.61791358186411E-06	2.8340174524775E-08	2484.07064551232	
2.48427338215394E-10	1.61812680923961E-06	2.83344343417082E-08	2484.06632249091	
2.48633742727495E-10	1.61863953065281E-06	2.83206316737343E-08	2484.05591773922	
2.48663609879624E-10	1.61871372230579E-06	2.83186344087999E-08	2484.05441101608	
2.48900928445785E-10	1.61930323313576E-06	2.83027646127055E-08	2484.04242868017	
2.48921442964654E-10	1.619354192058E-06	2.83013927877154E-08	2484.04139203967	
2.49155139234897E-10	1.61993470190658E-06	2.82857653756354E-08	2484.02957330446	
2.49279380439325E-10	1.62024332038425E-06	2.82774573471574E-08	2484.02328286373	
2.49446661685217E-10	1.62065885019506E-06	2.8266271290834E-08	2484.01480538274	
2.4947828067019E-10	1.62073739219317E-06	2.82641569455039E-08	2484.01320197757	
2.4970118195908E-10	1.62129108068485E-06	2.82492517233517E-08	2484.00188941155	
2.49719609205218E-10	1.6213368539912E-06	2.82480195147015E-08	2484.00095348058	
2.49905273029208E-10	1.62179804224661E-06	2.82356044388175E-08	2483.99151734886	
2.4999658547714E-10	1.62202486140263E-06	2.82294985378096E-08	2483.98687239664	
2.50185604387606E-10	1.62249438097979E-06	2.82168592518509E-08	2483.977248615	
2.50256156445996E-10	1.62266963057478E-06	2.82121416115206E-08	2483.97365351632	
2.5051325715629E-10	1.62330826033761E-06	2.81949500385146E-08	2483.960538774	
2.505428513851E-10	1.62338177121002E-06	2.81929711705754E-08	2483.95902778307	
2.50791337631178E-10	1.62399899929698E-06	2.81763558094073E-08	2483.94632953164	
2.50819553595871E-10	1.62406908621787E-06	2.81744691220691E-08	2483.94488634922	
2.51045533628695E-10	1.62463040688105E-06	2.81593588266658E-08	2483.9333185666	
2.51117384209112E-10	1.62480887880105E-06	2.81545545215864E-08	2483.92963706733	
2.51271527271258E-10	1.62519175870679E-06	2.81442477580469E-08	2483.92173332094	
2.51349208872771E-10	1.62538471356968E-06	2.81390536077539E-08	2483.9177472048	
2.51591271056946E-10	1.62598597462291E-06	2.8122868315885E-08	2483.90531339863	
2.51673182891949E-10	1.62618943569328E-06	2.81173913826889E-08	2483.90110152724	
2.51832246459142E-10	1.62658453320921E-06	2.81067558459116E-08	2483.89291621984	
2.51909971989112E-10	1.62677759494602E-06	2.81015588743406E-08	2483.88891347394	
2.52123506192912E-10	1.62730798901708E-06	2.80872813934434E-08	2483.87790649998	
2.52136258618499E-10	1.62733966447856E-06	2.80864287353834E-08	2483.87724867741	
2.5233419050732E-10	1.62783130199418E-06	2.80731945830353E-08	2483.86703162139	
2.52442033815965E-10	1.6280991701726E-06	2.8065983989487E-08	2483.86145937945	
2.52668458676137E-10	1.62866157684353E-06	2.80508449294936E-08	2483.84974747832	
2.52690708325052E-10	1.62871684161497E-06	2.80493572965969E-08	2483.84859568755	
2.52923530345796E-10	1.62929513487008E-06	2.80337906714512E-08	2483.83653336848	
2.52949675239686E-10	1.62936007449387E-06	2.80320426167745E-08	2483.83517769424	
2.53160596671407E-10	1.62988396742903E-06	2.80179404185748E-08	2483.82423257404	
2.53239426279149E-10	1.63007976616561E-06	2.80126699048684E-08	2483.82013813727	
2.53471499122811E-10	1.63065619196017E-06	2.799715371293E-08	2483.80807212282	
2.5354737711845E-10	1.63084465818527E-06	2.79920806064812E-08	2483.80412313274	
2.53716582129524E-10	1.63126492955159E-06	2.79807678293907E-08	2483.79531008023	
2.53804898853099E-10	1.63148429001561E-06	2.79748631448452E-08	2483.79070628017	
2.53997356614544E-10	1.63196231384029E-06	2.79619958666072E-08	2483.78066470186	
2.54021110136043E-10	1.63202131236352E-06	2.79604077682691E-08	2483.779424486	
2.54276288850635E-10	1.63265511834341E-06	2.79433472810908E-08	2483.76608913345	
2.54294324386016E-10	1.63269991438499E-06	2.79421414858977E-08	2483.7651457859	
2.54541718816424E-10	1.63331438249763E-06	2.79256016124718E-08	2483.75219474343	
2.54551554422086E-10	1.63333881169778E-06	2.79249440441455E-08	2483.75167942436	
2.54798992037652E-10	1.63395338370609E-06	2.7908401457719E-08	2483.73870459055	
2.54836060423235E-10	1.63404545185546E-06	2.79059232435276E-08	2483.73675905705	
2.55079269673375E-10	1.63464951807134E-06	2.78896635337663E-08	2483.7239826595	
2.55141593911672E-10	1.6348043141692E-06	2.78854968846244E-08	2483.72070537616	
2.55343024024336E-10	1.63530460925075E-06	2.78720304676825E-08	2483.71010425621	
2.55408877884544E-10	1.63546817103464E-06	2.78676278951367E-08	2483.70663541942	
2.55548825624603E-10	1.63581575964506E-06	2.78582719139473E-08	2483.69925879647	
2.5562338841878E-10	1.63600095105543E-06	2.78532871598974E-08	2483.69532587542	
2.55808445012712E-10	1.63646057436821E-06	2.78409156172949E-08	2483.68555659658	
2.55917144087628E-10	1.63673054839306E-06	2.78336488284491E-08	2483.6798128312	
2.56156038680776E-10	1.63732388455873E-06	2.78176782784174E-08	2483.66717519307	
2.56165833419227E-10	1.63734821143007E-06	2.78170234849923E-08	2483.66665662914	
2.56368808617827E-10	1.63785233309046E-06	2.78034543408059E-08	2483.65590308228	
2.56444161042132E-10	1.63803948244827E-06	2.77984169659783E-08	2483.65190733818	
2.5665246403281E-10	1.63855683341808E-06	2.77844918138429E-08	2483.6408514099	
2.56722574697707E-10	1.6387309630058E-06	2.7779804909659E-08	2483.63712684265	
2.56918841870023E-10	1.63921841842032E-06	2.77666845044984E-08	2483.62669131051	
2.56980581472806E-10	1.63937175643827E-06	2.77625572517256E-08	2483.62340586553	
2.57169630589043E-10	1.63984128230446E-06	2.77499195037475E-08	2483.61333751033	
2.57235259755262E-10	1.64000427966355E-06	2.77455322814754E-08	2483.60983934982	
2.57461952248778E-10	1.64056729400154E-06	2.77303782821136E-08	2483.59774473006	
2.57554337842186E-10	1.64079674242905E-06	2.77242025062271E-08	2483.59281061393	
2.57719008856497E-10	1.64120571744385E-06	2.77131946665459E-08	2483.58400854113	
2.57770660077453E-10	1.64133399752407E-06	2.77097419284819E-08	2483.58124571402	
2.58026567640874E-10	1.64196956303503E-06	2.76926353398448E-08	2483.56754350786	
2.58056274805045E-10	1.64204334276429E-06	2.76906495242763E-08	2483.5659514024	
2.58301189526769E-10	1.64265160304549E-06	2.76742779622216E-08	2483.55281387933	
2.58359434340592E-10	1.64279625703304E-06	2.76703845556183E-08	2483.549686474	
2.58517285776773E-10	1.64318828826307E-06	2.76598329372718E-08	2483.5412048135	
2.5861178350566E-10	1.64342297703746E-06	2.76535162462266E-08	2483.53612309665	
2.58839437962307E-10	1.64398836369062E-06	2.76382988117607E-08	2483.52386788545	
2.58907354367313E-10	1.64415703557467E-06	2.7633759005678E-08	2483.52020825349	
2.59038037694333E-10	1.64448158980178E-06	2.7625023641242E-08	2483.51316190745	
2.59127833022031E-10	1.64470459747133E-06	2.76190214115718E-08	2483.50831673115	
2.5933231739677E-10	1.64521243498372E-06	2.76053530554093E-08	2483.49727257401	
2.59406518573445E-10	1.64539671326965E-06	2.76003932516463E-08	2483.49326134061	
2.59612079273893E-10	1.64590722076982E-06	2.75866531094841E-08	2483.48213881172	
2.59670524032927E-10	1.64605236721523E-06	2.75827465504545E-08	2483.47897374292	
2.59916522652804E-10	1.64666329798666E-06	2.75663036434569E-08	2483.46563847612	
2.59980979188358E-10	1.64682337347022E-06	2.75619953024603E-08	2483.46214082788	
2.60130800297467E-10	1.64719544791572E-06	2.75519811513197E-08	2483.4540052937	
2.60209288570466E-10	1.64739036976468E-06	2.75467349636976E-08	2483.44974007117	
2.60450793096214E-10	1.64799013252728E-06	2.75305928133605E-08	2483.43660246287	
2.6054837324101E-10	1.64823246637482E-06	2.75240706077443E-08	2483.43128831313	
2.60694697203541E-10	1.64859585128797E-06	2.75142904420714E-08	2483.42331325079	
2.60741166398884E-10	1.64871125391694E-06	2.75111844939202E-08	2483.42077895302	
